"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"49","-15.4664","1.0","-15.4664","1.0","-15.4664","1.0","-15.4651","1.0","-15.4651","1.0","-15.4651","1.0","-15.4651","1.0","-15.4651","1.0","-15.4651","1.0","-15.4643","1.0","-15.4643","1.0","-15.4643","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4643","1.0","-15.4643","1.0","-15.4643","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0"
"50","-15.4664","1.0","-15.4664","1.0","-15.4664","1.0","-15.465","1.0","-15.4651","1.0","-15.4651","1.0","-15.465","1.0","-15.4651","1.0","-15.4651","1.0","-15.4642","1.0","-15.4643","1.0","-15.4643","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4642","1.0","-15.4643","1.0","-15.4643","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0","-15.4626","1.0"
"51","-15.4664","1.0","-15.4664","1.0","-15.4664","1.0","-15.4631","1.0","-15.4631","1.0","-15.4631","1.0","-15.4631","1.0","-15.4631","1.0","-15.4631","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0","-15.4603","1.0"
"52","-15.4664","1.0","-15.4664","1.0","-15.4664","1.0","-15.4629","1.0","-15.463000000000001","1.0","-15.463000000000001","1.0","-15.4629","1.0","-15.463000000000001","1.0","-15.463000000000001","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.463700000000001","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0","-15.4602","1.0"
"53","-15.4594","1.0","-15.4593","1.0","-15.4593","1.0","-15.461400000000001","1.0","-15.4612","1.0","-15.4612","1.0","-15.461400000000001","1.0","-15.4612","1.0","-15.4612","1.0","-15.459900000000001","1.0","-15.459900000000001","1.0","-15.459900000000001","1.0","-15.4585","1.0","-15.4582","1.0","-15.458400000000001","1.0","-15.4585","1.0","-15.4582","1.0","-15.458400000000001","1.0","-15.459900000000001","1.0","-15.459900000000001","1.0","-15.459900000000001","1.0","-15.4585","1.0","-15.458400000000001","1.0","-15.4582","1.0","-15.4585","1.0","-15.458400000000001","1.0","-15.4582","1.0"
"54","-15.4594","1.0","-15.4587","1.0","-15.4587","1.0","-15.460700000000001","1.0","-15.4609","1.0","-15.4609","1.0","-15.460700000000001","1.0","-15.4609","1.0","-15.4609","1.0","-15.4598","1.0","-15.4598","1.0","-15.4598","1.0","-15.458","1.0","-15.4581","1.0","-15.458","1.0","-15.458","1.0","-15.4581","1.0","-15.458","1.0","-15.4598","1.0","-15.4598","1.0","-15.4598","1.0","-15.458","1.0","-15.458","1.0","-15.4581","1.0","-15.458","1.0","-15.458","1.0","-15.4581","1.0"
"55","-15.4582","1.0","-15.4586","1.0","-15.4586","1.0","-15.459900000000001","1.0","-15.4596","1.0","-15.4596","1.0","-15.459900000000001","1.0","-15.4596","1.0","-15.4596","1.0","-15.4596","1.0","-15.4596","1.0","-15.4595","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4596","1.0","-15.4595","1.0","-15.4596","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0"
"56","-15.4582","1.0","-15.4582","1.0","-15.4582","1.0","-15.4589","1.0","-15.4591","1.0","-15.4591","1.0","-15.4589","1.0","-15.4591","1.0","-15.4591","1.0","-15.4594","1.0","-15.4594","1.0","-15.4595","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4594","1.0","-15.4595","1.0","-15.4594","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0","-15.4579","1.0"
"57","-15.458","1.0","-15.458","1.0","-15.458","1.0","-15.456100000000001","1.0","-15.456","1.0","-15.456","1.0","-15.456100000000001","1.0","-15.456","1.0","-15.456","1.0","-15.4568","1.0","-15.456","1.0","-15.4567","1.0","-15.4565","1.0","-15.4563","1.0","-15.4562","1.0","-15.4565","1.0","-15.4563","1.0","-15.4562","1.0","-15.4568","1.0","-15.4567","1.0","-15.456","1.0","-15.4565","1.0","-15.4562","1.0","-15.4563","1.0","-15.4565","1.0","-15.4562","1.0","-15.4563","1.0"
"58","-15.458","1.0","-15.4579","1.0","-15.4579","1.0","-15.4558","1.0","-15.4558","1.0","-15.4558","1.0","-15.4558","1.0","-15.4558","1.0","-15.4558","1.0","-15.4555","1.0","-15.4559","1.0","-15.4555","1.0","-15.4558","1.0","-15.4559","1.0","-15.4559","1.0","-15.4558","1.0","-15.4559","1.0","-15.4559","1.0","-15.4555","1.0","-15.4555","1.0","-15.4559","1.0","-15.4558","1.0","-15.4559","1.0","-15.4559","1.0","-15.4558","1.0","-15.4559","1.0","-15.4559","1.0"
"59","-15.4577","1.0","-15.4578","1.0","-15.4578","1.0","-15.4532","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.4532","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.4555","1.0","-15.455400000000001","1.0","-15.4549","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.4555","1.0","-15.4549","1.0","-15.455400000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0"
"60","-15.4577","1.0","-15.4577","1.0","-15.4577","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.4544","1.0","-15.4544","1.0","-15.4548","1.0","-15.4552","1.0","-15.455300000000001","1.0","-15.4552","1.0","-15.455300000000001","1.0","-15.455300000000001","1.0","-15.4552","1.0","-15.4544","1.0","-15.4548","1.0","-15.4544","1.0","-15.455300000000001","1.0","-15.4552","1.0","-15.455300000000001","1.0","-15.4552","1.0","-15.4552","1.0","-15.455300000000001","1.0"
"61","-15.4467","1.0","-15.4463","1.0","-15.4463","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.4503","1.0","-15.4501","1.0","-15.4496","1.0","-15.4525","1.0","-15.4525","1.0","-15.4524","1.0","-15.4525","1.0","-15.4525","1.0","-15.4524","1.0","-15.4503","1.0","-15.4496","1.0","-15.4501","1.0","-15.4525","1.0","-15.4524","1.0","-15.4525","1.0","-15.4525","1.0","-15.4524","1.0","-15.4525","1.0"
"62","-15.4467","1.0","-15.446","1.0","-15.446","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.4497","1.0","-15.449200000000001","1.0","-15.449200000000001","1.0","-15.4496","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.449200000000001","1.0","-15.4496","1.0","-15.449200000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0","-15.452300000000001","1.0"
"63","-15.4464","1.0","-15.446","1.0","-15.446","1.0","-15.4473","1.0","-15.4473","1.0","-15.4473","1.0","-15.4473","1.0","-15.4473","1.0","-15.4473","1.0","-15.449","1.0","-15.4486","1.0","-15.4489","1.0","-15.4503","1.0","-15.4502","1.0","-15.4501","1.0","-15.4503","1.0","-15.4502","1.0","-15.4501","1.0","-15.449","1.0","-15.4489","1.0","-15.4486","1.0","-15.4503","1.0","-15.4501","1.0","-15.4502","1.0","-15.4503","1.0","-15.4501","1.0","-15.4502","1.0"
"64","-15.4464","1.0","-15.4458","1.0","-15.4458","1.0","-15.4472","1.0","-15.4472","1.0","-15.4472","1.0","-15.4472","1.0","-15.4472","1.0","-15.4472","1.0","-15.4483","1.0","-15.448500000000001","1.0","-15.4483","1.0","-15.4499","1.0","-15.450000000000001","1.0","-15.450000000000001","1.0","-15.4499","1.0","-15.450000000000001","1.0","-15.450000000000001","1.0","-15.4483","1.0","-15.4483","1.0","-15.448500000000001","1.0","-15.4499","1.0","-15.450000000000001","1.0","-15.450000000000001","1.0","-15.4499","1.0","-15.450000000000001","1.0","-15.450000000000001","1.0"
"65","-15.4458","1.0","-15.4448","1.0","-15.4448","1.0","-15.446","1.0","-15.4436","1.0","-15.4436","1.0","-15.446","1.0","-15.4436","1.0","-15.4436","1.0","-15.4463","1.0","-15.4438","1.0","-15.4445","1.0","-15.445500000000001","1.0","-15.4429","1.0","-15.4434","1.0","-15.445500000000001","1.0","-15.4429","1.0","-15.4434","1.0","-15.4463","1.0","-15.4445","1.0","-15.4438","1.0","-15.445500000000001","1.0","-15.4434","1.0","-15.4429","1.0","-15.445500000000001","1.0","-15.4434","1.0","-15.4429","1.0"
"66","-15.4458","1.0","-15.4426","1.0","-15.4426","1.0","-15.4446","1.0","-15.4411","1.0","-15.4411","1.0","-15.4446","1.0","-15.4411","1.0","-15.4411","1.0","-15.4456","1.0","-15.4427","1.0","-15.441600000000001","1.0","-15.4442","1.0","-15.4421","1.0","-15.4412","1.0","-15.4442","1.0","-15.4421","1.0","-15.4412","1.0","-15.4456","1.0","-15.441600000000001","1.0","-15.4427","1.0","-15.4442","1.0","-15.4412","1.0","-15.4421","1.0","-15.4442","1.0","-15.4412","1.0","-15.4421","1.0"
"67","-15.442400000000001","1.0","-15.4408","1.0","-15.4408","1.0","-15.442400000000001","1.0","-15.4405","1.0","-15.4405","1.0","-15.442400000000001","1.0","-15.4405","1.0","-15.4405","1.0","-15.4444","1.0","-15.4423","1.0","-15.4415","1.0","-15.444","1.0","-15.440900000000001","1.0","-15.4403","1.0","-15.444","1.0","-15.440900000000001","1.0","-15.4403","1.0","-15.4444","1.0","-15.4415","1.0","-15.4423","1.0","-15.444","1.0","-15.4403","1.0","-15.440900000000001","1.0","-15.444","1.0","-15.4403","1.0","-15.440900000000001","1.0"
"68","-15.442400000000001","1.0","-15.439","1.0","-15.439","1.0","-15.442400000000001","1.0","-15.44","1.0","-15.44","1.0","-15.442400000000001","1.0","-15.44","1.0","-15.44","1.0","-15.4434","1.0","-15.4392","1.0","-15.4403","1.0","-15.4428","1.0","-15.4398","1.0","-15.44","1.0","-15.4428","1.0","-15.4398","1.0","-15.44","1.0","-15.4434","1.0","-15.4403","1.0","-15.4392","1.0","-15.4428","1.0","-15.44","1.0","-15.4398","1.0","-15.4428","1.0","-15.44","1.0","-15.4398","1.0"
"69","-15.4391","1.0","-15.4383","1.0","-15.4383","1.0","-15.4419","1.0","-15.439","1.0","-15.439","1.0","-15.4419","1.0","-15.439","1.0","-15.439","1.0","-15.4391","1.0","-15.4387","1.0","-15.437800000000001","1.0","-15.4423","1.0","-15.4396","1.0","-15.4395","1.0","-15.4423","1.0","-15.4396","1.0","-15.4395","1.0","-15.4391","1.0","-15.437800000000001","1.0","-15.4387","1.0","-15.4423","1.0","-15.4395","1.0","-15.4396","1.0","-15.4423","1.0","-15.4395","1.0","-15.4396","1.0"
"70","-15.4391","1.0","-15.4373","1.0","-15.4373","1.0","-15.4414","1.0","-15.438","1.0","-15.438","1.0","-15.4414","1.0","-15.438","1.0","-15.438","1.0","-15.4391","1.0","-15.4374","1.0","-15.4374","1.0","-15.4419","1.0","-15.4387","1.0","-15.439300000000001","1.0","-15.4419","1.0","-15.4387","1.0","-15.439300000000001","1.0","-15.4391","1.0","-15.4374","1.0","-15.4374","1.0","-15.4419","1.0","-15.439300000000001","1.0","-15.4387","1.0","-15.4419","1.0","-15.439300000000001","1.0","-15.4387","1.0"
"71","-15.439","1.0","-15.4373","1.0","-15.4373","1.0","-15.4405","1.0","-15.437800000000001","1.0","-15.437800000000001","1.0","-15.4405","1.0","-15.437800000000001","1.0","-15.437800000000001","1.0","-15.4391","1.0","-15.4373","1.0","-15.4372","1.0","-15.4405","1.0","-15.4376","1.0","-15.4372","1.0","-15.4405","1.0","-15.4376","1.0","-15.4372","1.0","-15.4391","1.0","-15.4372","1.0","-15.4373","1.0","-15.4405","1.0","-15.4372","1.0","-15.4376","1.0","-15.4405","1.0","-15.4372","1.0","-15.4376","1.0"
"72","-15.439","1.0","-15.4367","1.0","-15.4367","1.0","-15.4402","1.0","-15.4375","1.0","-15.4375","1.0","-15.4402","1.0","-15.4375","1.0","-15.4375","1.0","-15.4391","1.0","-15.4357","1.0","-15.4368","1.0","-15.4404","1.0","-15.4375","1.0","-15.437100000000001","1.0","-15.4404","1.0","-15.4375","1.0","-15.437100000000001","1.0","-15.4391","1.0","-15.4368","1.0","-15.4357","1.0","-15.4404","1.0","-15.437100000000001","1.0","-15.4375","1.0","-15.4404","1.0","-15.437100000000001","1.0","-15.4375","1.0"
"73","-15.4349","1.0","-15.4356","1.0","-15.4356","1.0","-15.4342","1.0","-15.4365","1.0","-15.4365","1.0","-15.4342","1.0","-15.4365","1.0","-15.4365","1.0","-15.4345","1.0","-15.4357","1.0","-15.436300000000001","1.0","-15.4337","1.0","-15.4367","1.0","-15.4369","1.0","-15.4337","1.0","-15.4367","1.0","-15.4369","1.0","-15.4345","1.0","-15.436300000000001","1.0","-15.4357","1.0","-15.4337","1.0","-15.4369","1.0","-15.4367","1.0","-15.4337","1.0","-15.4369","1.0","-15.4367","1.0"
"74","-15.4349","1.0","-15.4352","1.0","-15.4352","1.0","-15.433","1.0","-15.4353","1.0","-15.4353","1.0","-15.433","1.0","-15.4353","1.0","-15.4353","1.0","-15.4337","1.0","-15.435500000000001","1.0","-15.4356","1.0","-15.4323","1.0","-15.4352","1.0","-15.4361","1.0","-15.4323","1.0","-15.4352","1.0","-15.4361","1.0","-15.4337","1.0","-15.4356","1.0","-15.435500000000001","1.0","-15.4323","1.0","-15.4361","1.0","-15.4352","1.0","-15.4323","1.0","-15.4361","1.0","-15.4352","1.0"
"75","-15.4307","1.0","-15.4349","1.0","-15.4349","1.0","-15.4311","1.0","-15.4345","1.0","-15.4345","1.0","-15.4311","1.0","-15.4345","1.0","-15.4345","1.0","-15.4326","1.0","-15.4353","1.0","-15.435500000000001","1.0","-15.4319","1.0","-15.4344","1.0","-15.435","1.0","-15.4319","1.0","-15.4344","1.0","-15.435","1.0","-15.4326","1.0","-15.435500000000001","1.0","-15.4353","1.0","-15.4319","1.0","-15.435","1.0","-15.4344","1.0","-15.4319","1.0","-15.435","1.0","-15.4344","1.0"
"76","-15.4307","1.0","-15.4324","1.0","-15.4324","1.0","-15.4305","1.0","-15.4344","1.0","-15.4344","1.0","-15.4305","1.0","-15.4344","1.0","-15.4344","1.0","-15.4315","1.0","-15.4343","1.0","-15.433300000000001","1.0","-15.4308","1.0","-15.4343","1.0","-15.434000000000001","1.0","-15.4308","1.0","-15.4343","1.0","-15.434000000000001","1.0","-15.4315","1.0","-15.433300000000001","1.0","-15.4343","1.0","-15.4308","1.0","-15.434000000000001","1.0","-15.4343","1.0","-15.4308","1.0","-15.434000000000001","1.0","-15.4343","1.0"
"77","-15.4283","1.0","-15.432","1.0","-15.432","1.0","-15.4298","1.0","-15.4329","1.0","-15.4329","1.0","-15.4298","1.0","-15.4329","1.0","-15.4329","1.0","-15.4283","1.0","-15.4321","1.0","-15.4319","1.0","-15.4306","1.0","-15.4334","1.0","-15.4338","1.0","-15.4306","1.0","-15.4334","1.0","-15.4338","1.0","-15.4283","1.0","-15.4319","1.0","-15.4321","1.0","-15.4306","1.0","-15.4338","1.0","-15.4334","1.0","-15.4306","1.0","-15.4338","1.0","-15.4334","1.0"
"78","-15.4283","1.0","-15.4315","1.0","-15.4315","1.0","-15.4295","1.0","-15.4319","1.0","-15.4319","1.0","-15.4295","1.0","-15.4319","1.0","-15.4319","1.0","-15.427900000000001","1.0","-15.4315","1.0","-15.4318","1.0","-15.4298","1.0","-15.433200000000001","1.0","-15.4326","1.0","-15.4298","1.0","-15.433200000000001","1.0","-15.4326","1.0","-15.427900000000001","1.0","-15.4318","1.0","-15.4315","1.0","-15.4298","1.0","-15.4326","1.0","-15.433200000000001","1.0","-15.4298","1.0","-15.4326","1.0","-15.433200000000001","1.0"
"79","-15.427200000000001","1.0","-15.4301","1.0","-15.4301","1.0","-15.429","1.0","-15.4318","1.0","-15.4318","1.0","-15.429","1.0","-15.4318","1.0","-15.4318","1.0","-15.427900000000001","1.0","-15.4298","1.0","-15.4301","1.0","-15.4292","1.0","-15.4314","1.0","-15.4318","1.0","-15.4292","1.0","-15.4314","1.0","-15.4318","1.0","-15.427900000000001","1.0","-15.4301","1.0","-15.4298","1.0","-15.4292","1.0","-15.4318","1.0","-15.4314","1.0","-15.4292","1.0","-15.4318","1.0","-15.4314","1.0"
"80","-15.427200000000001","1.0","-15.4291","1.0","-15.4291","1.0","-15.428","1.0","-15.4303","1.0","-15.4303","1.0","-15.428","1.0","-15.4303","1.0","-15.4303","1.0","-15.4274","1.0","-15.4297","1.0","-15.4293","1.0","-15.4284","1.0","-15.4311","1.0","-15.4306","1.0","-15.4284","1.0","-15.4311","1.0","-15.4306","1.0","-15.4274","1.0","-15.4293","1.0","-15.4297","1.0","-15.4284","1.0","-15.4306","1.0","-15.4311","1.0","-15.4284","1.0","-15.4306","1.0","-15.4311","1.0"
"81","-15.4045","1.0","-15.4045","1.0","-15.4045","1.0","-15.4048","1.0","-15.4046","1.0","-15.4046","1.0","-15.4048","1.0","-15.4046","1.0","-15.4046","1.0","-15.4045","1.0","-15.4045","1.0","-15.4044","1.0","-15.4046","1.0","-15.4045","1.0","-15.4045","1.0","-15.4046","1.0","-15.4045","1.0","-15.4045","1.0","-15.4045","1.0","-15.4044","1.0","-15.4045","1.0","-15.4046","1.0","-15.4045","1.0","-15.4045","1.0","-15.4046","1.0","-15.4045","1.0","-15.4045","1.0"
"82","-15.4045","1.0","-15.4042","1.0","-15.4042","1.0","-15.4044","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.4044","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.4041","1.0","-15.404300000000001","1.0","-15.4044","1.0","-15.4042","1.0","-15.404300000000001","1.0","-15.4044","1.0","-15.4042","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.4041","1.0","-15.4044","1.0","-15.404300000000001","1.0","-15.4042","1.0","-15.4044","1.0","-15.404300000000001","1.0","-15.4042","1.0"
"83","-15.4041","1.0","-15.4042","1.0","-15.4042","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.404300000000001","1.0","-15.4042","1.0","-15.404","1.0","-15.4042","1.0","-15.404300000000001","1.0","-15.4042","1.0","-15.4042","1.0","-15.404300000000001","1.0","-15.4042","1.0","-15.4042","1.0","-15.4042","1.0","-15.4042","1.0","-15.404","1.0","-15.404300000000001","1.0","-15.4042","1.0","-15.4042","1.0","-15.404300000000001","1.0","-15.4042","1.0","-15.4042","1.0"
"84","-15.4041","1.0","-15.4041","1.0","-15.4041","1.0","-15.4041","1.0","-15.4042","1.0","-15.4042","1.0","-15.4041","1.0","-15.4042","1.0","-15.4042","1.0","-15.4041","1.0","-15.404","1.0","-15.4042","1.0","-15.404","1.0","-15.4041","1.0","-15.4041","1.0","-15.404","1.0","-15.4041","1.0","-15.4041","1.0","-15.4041","1.0","-15.4042","1.0","-15.404","1.0","-15.404","1.0","-15.4041","1.0","-15.4041","1.0","-15.404","1.0","-15.4041","1.0","-15.4041","1.0"
"85","-15.4039","1.0","-15.404","1.0","-15.404","1.0","-15.404","1.0","-15.4039","1.0","-15.4039","1.0","-15.404","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.404","1.0","-15.4038","1.0","-15.404","1.0","-15.404","1.0","-15.4039","1.0","-15.404","1.0","-15.404","1.0","-15.4039","1.0","-15.4039","1.0","-15.4038","1.0","-15.404","1.0","-15.404","1.0","-15.4039","1.0","-15.404","1.0","-15.404","1.0","-15.4039","1.0","-15.404","1.0"
"86","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4038","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4038","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0","-15.4039","1.0"
"87","-15.4039","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4039","1.0","-15.4039","1.0","-15.4038","1.0","-15.4039","1.0","-15.4039","1.0","-15.4038","1.0","-15.4039","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4039","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0"
"88","-15.4039","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4038","1.0","-15.4037","1.0","-15.4037","1.0","-15.4037","1.0","-15.4038","1.0","-15.4037","1.0","-15.4037","1.0","-15.4038","1.0","-15.4038","1.0","-15.4037","1.0","-15.4038","1.0","-15.4037","1.0","-15.4038","1.0","-15.4037","1.0","-15.4037","1.0","-15.4038","1.0","-15.4037","1.0"
"89","-15.403500000000001","1.0","-15.4037","1.0","-15.4037","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4037","1.0","-15.4036","1.0","-15.4037","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4037","1.0","-15.4037","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4036","1.0"
"90","-15.403500000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0"
"91","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.4034","1.0","-15.4034","1.0","-15.403500000000001","1.0","-15.4034","1.0","-15.4034","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.4034","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.4034","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.403500000000001","1.0","-15.4034","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0","-15.4034","1.0","-15.403500000000001","1.0","-15.403500000000001","1.0"
