"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"48","-17.9329","1.0","-17.9333","1.0","-17.9333","1.0","-17.933","1.0","-17.9335","1.0","-17.9335","1.0","-17.933","1.0","-17.9335","1.0","-17.9335","1.0","-17.933","1.0","-17.9334","1.0","-17.9333","1.0","-17.9331","1.0","-17.933600000000002","1.0","-17.9335","1.0","-17.9331","1.0","-17.933600000000002","1.0","-17.9335","1.0","-17.933","1.0","-17.9333","1.0","-17.9334","1.0","-17.9331","1.0","-17.9335","1.0","-17.933600000000002","1.0","-17.9331","1.0","-17.9335","1.0","-17.933600000000002","1.0"
"49","-15.4282","1.0","-15.4282","1.0","-15.4282","1.0","-15.427","1.0","-15.4269","1.0","-15.4269","1.0","-15.427","1.0","-15.4269","1.0","-15.4269","1.0","-15.4261","1.0","-15.426","1.0","-15.426","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4261","1.0","-15.426","1.0","-15.426","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0"
"50","-15.4282","1.0","-15.4282","1.0","-15.4282","1.0","-15.4269","1.0","-15.4269","1.0","-15.4269","1.0","-15.4269","1.0","-15.4269","1.0","-15.4269","1.0","-15.426","1.0","-15.426","1.0","-15.426","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.426","1.0","-15.426","1.0","-15.426","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0","-15.4244","1.0"
"51","-15.4282","1.0","-15.4282","1.0","-15.4282","1.0","-15.4251","1.0","-15.425","1.0","-15.425","1.0","-15.4251","1.0","-15.425","1.0","-15.425","1.0","-15.4255","1.0","-15.4255","1.0","-15.4254","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4255","1.0","-15.4254","1.0","-15.4255","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0"
"52","-15.4282","1.0","-15.4281","1.0","-15.4281","1.0","-15.424900000000001","1.0","-15.424900000000001","1.0","-15.424900000000001","1.0","-15.424900000000001","1.0","-15.424900000000001","1.0","-15.424900000000001","1.0","-15.4254","1.0","-15.4254","1.0","-15.4254","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4254","1.0","-15.4254","1.0","-15.4254","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0"
"53","-15.4212","1.0","-15.421100000000001","1.0","-15.421100000000001","1.0","-15.4233","1.0","-15.4231","1.0","-15.4231","1.0","-15.4233","1.0","-15.4231","1.0","-15.4231","1.0","-15.4216","1.0","-15.4216","1.0","-15.4216","1.0","-15.4204","1.0","-15.4202","1.0","-15.4204","1.0","-15.4204","1.0","-15.4202","1.0","-15.4204","1.0","-15.4216","1.0","-15.4216","1.0","-15.4216","1.0","-15.4204","1.0","-15.4204","1.0","-15.4202","1.0","-15.4204","1.0","-15.4204","1.0","-15.4202","1.0"
"54","-15.4212","1.0","-15.4206","1.0","-15.4206","1.0","-15.4227","1.0","-15.4228","1.0","-15.4228","1.0","-15.4227","1.0","-15.4228","1.0","-15.4228","1.0","-15.4215","1.0","-15.4215","1.0","-15.4215","1.0","-15.4199","1.0","-15.4201","1.0","-15.42","1.0","-15.4199","1.0","-15.4201","1.0","-15.42","1.0","-15.4215","1.0","-15.4215","1.0","-15.4215","1.0","-15.4199","1.0","-15.42","1.0","-15.4201","1.0","-15.4199","1.0","-15.42","1.0","-15.4201","1.0"
"55","-15.4202","1.0","-15.4206","1.0","-15.4206","1.0","-15.421800000000001","1.0","-15.4215","1.0","-15.4215","1.0","-15.421800000000001","1.0","-15.4215","1.0","-15.4215","1.0","-15.4213","1.0","-15.4213","1.0","-15.4212","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4213","1.0","-15.4212","1.0","-15.4213","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0"
"56","-15.4202","1.0","-15.4202","1.0","-15.4202","1.0","-15.421","1.0","-15.4212","1.0","-15.4212","1.0","-15.421","1.0","-15.4212","1.0","-15.4212","1.0","-15.421100000000001","1.0","-15.421100000000001","1.0","-15.4212","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.421100000000001","1.0","-15.4212","1.0","-15.421100000000001","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0","-15.4197","1.0"
"57","-15.4196","1.0","-15.4196","1.0","-15.4196","1.0","-15.4177","1.0","-15.4177","1.0","-15.4177","1.0","-15.4177","1.0","-15.4177","1.0","-15.4177","1.0","-15.4186","1.0","-15.418000000000001","1.0","-15.4185","1.0","-15.4185","1.0","-15.4183","1.0","-15.4182","1.0","-15.4185","1.0","-15.4183","1.0","-15.4182","1.0","-15.4186","1.0","-15.4185","1.0","-15.418000000000001","1.0","-15.4185","1.0","-15.4182","1.0","-15.4183","1.0","-15.4185","1.0","-15.4182","1.0","-15.4183","1.0"
"58","-15.4196","1.0","-15.419500000000001","1.0","-15.419500000000001","1.0","-15.4175","1.0","-15.4176","1.0","-15.4176","1.0","-15.4175","1.0","-15.4176","1.0","-15.4176","1.0","-15.4176","1.0","-15.418000000000001","1.0","-15.4176","1.0","-15.4179","1.0","-15.418000000000001","1.0","-15.418000000000001","1.0","-15.4179","1.0","-15.418000000000001","1.0","-15.418000000000001","1.0","-15.4176","1.0","-15.4176","1.0","-15.418000000000001","1.0","-15.4179","1.0","-15.418000000000001","1.0","-15.418000000000001","1.0","-15.4179","1.0","-15.418000000000001","1.0","-15.418000000000001","1.0"
"59","-15.4194","1.0","-15.419500000000001","1.0","-15.419500000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.4174","1.0","-15.417300000000001","1.0","-15.4169","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4174","1.0","-15.4169","1.0","-15.417300000000001","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0"
"60","-15.4194","1.0","-15.4193","1.0","-15.4193","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.415000000000001","1.0","-15.4166","1.0","-15.4166","1.0","-15.4169","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4166","1.0","-15.4169","1.0","-15.4166","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0","-15.4172","1.0"
"61","-15.4084","1.0","-15.4084","1.0","-15.4084","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4122","1.0","-15.4121","1.0","-15.4117","1.0","-15.4145","1.0","-15.4145","1.0","-15.4144","1.0","-15.4145","1.0","-15.4145","1.0","-15.4144","1.0","-15.4122","1.0","-15.4117","1.0","-15.4121","1.0","-15.4145","1.0","-15.4144","1.0","-15.4145","1.0","-15.4145","1.0","-15.4144","1.0","-15.4145","1.0"
"62","-15.4084","1.0","-15.4082","1.0","-15.4082","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4117","1.0","-15.4114","1.0","-15.4114","1.0","-15.4117","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0","-15.4114","1.0","-15.4117","1.0","-15.4114","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0","-15.4144","1.0"
"63","-15.408100000000001","1.0","-15.4082","1.0","-15.4082","1.0","-15.4095","1.0","-15.4094","1.0","-15.4094","1.0","-15.4095","1.0","-15.4094","1.0","-15.4094","1.0","-15.4111","1.0","-15.4107","1.0","-15.411","1.0","-15.4124","1.0","-15.4123","1.0","-15.4123","1.0","-15.4124","1.0","-15.4123","1.0","-15.4123","1.0","-15.4111","1.0","-15.411","1.0","-15.4107","1.0","-15.4124","1.0","-15.4123","1.0","-15.4123","1.0","-15.4124","1.0","-15.4123","1.0","-15.4123","1.0"
"64","-15.408100000000001","1.0","-15.408100000000001","1.0","-15.408100000000001","1.0","-15.4094","1.0","-15.4094","1.0","-15.4094","1.0","-15.4094","1.0","-15.4094","1.0","-15.4094","1.0","-15.4106","1.0","-15.4107","1.0","-15.4106","1.0","-15.4121","1.0","-15.4121","1.0","-15.4122","1.0","-15.4121","1.0","-15.4121","1.0","-15.4122","1.0","-15.4106","1.0","-15.4106","1.0","-15.4107","1.0","-15.4121","1.0","-15.4122","1.0","-15.4121","1.0","-15.4121","1.0","-15.4122","1.0","-15.4121","1.0"
"65","-15.4065","1.0","-15.4048","1.0","-15.4048","1.0","-15.405800000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.405800000000001","1.0","-15.4036","1.0","-15.4036","1.0","-15.4062","1.0","-15.4037","1.0","-15.4045","1.0","-15.4054","1.0","-15.4029","1.0","-15.4034","1.0","-15.4054","1.0","-15.4029","1.0","-15.4034","1.0","-15.4062","1.0","-15.4045","1.0","-15.4037","1.0","-15.4054","1.0","-15.4034","1.0","-15.4029","1.0","-15.4054","1.0","-15.4034","1.0","-15.4029","1.0"
"66","-15.4065","1.0","-15.4027","1.0","-15.4027","1.0","-15.4045","1.0","-15.4012","1.0","-15.4012","1.0","-15.4045","1.0","-15.4012","1.0","-15.4012","1.0","-15.4055","1.0","-15.402800000000001","1.0","-15.4017","1.0","-15.4041","1.0","-15.4021","1.0","-15.4012","1.0","-15.4041","1.0","-15.4021","1.0","-15.4012","1.0","-15.4055","1.0","-15.4017","1.0","-15.402800000000001","1.0","-15.4041","1.0","-15.4012","1.0","-15.4021","1.0","-15.4041","1.0","-15.4012","1.0","-15.4021","1.0"
"67","-15.4025","1.0","-15.4009","1.0","-15.4009","1.0","-15.4025","1.0","-15.4006","1.0","-15.4006","1.0","-15.4025","1.0","-15.4006","1.0","-15.4006","1.0","-15.4044","1.0","-15.4024","1.0","-15.4016","1.0","-15.4039","1.0","-15.401","1.0","-15.400500000000001","1.0","-15.4039","1.0","-15.401","1.0","-15.400500000000001","1.0","-15.4044","1.0","-15.4016","1.0","-15.4024","1.0","-15.4039","1.0","-15.400500000000001","1.0","-15.401","1.0","-15.4039","1.0","-15.400500000000001","1.0","-15.401","1.0"
"68","-15.4025","1.0","-15.3993","1.0","-15.3993","1.0","-15.4025","1.0","-15.4002","1.0","-15.4002","1.0","-15.4025","1.0","-15.4002","1.0","-15.4002","1.0","-15.4034","1.0","-15.3995","1.0","-15.400500000000001","1.0","-15.4027","1.0","-15.4","1.0","-15.4002","1.0","-15.4027","1.0","-15.4","1.0","-15.4002","1.0","-15.4034","1.0","-15.400500000000001","1.0","-15.3995","1.0","-15.4027","1.0","-15.4002","1.0","-15.4","1.0","-15.4027","1.0","-15.4002","1.0","-15.4","1.0"
"69","-15.3994","1.0","-15.3987","1.0","-15.3987","1.0","-15.4019","1.0","-15.3991","1.0","-15.3991","1.0","-15.4019","1.0","-15.3991","1.0","-15.3991","1.0","-15.3995","1.0","-15.3989","1.0","-15.3981","1.0","-15.4023","1.0","-15.3998","1.0","-15.399700000000001","1.0","-15.4024","1.0","-15.3998","1.0","-15.399700000000001","1.0","-15.3995","1.0","-15.3981","1.0","-15.3989","1.0","-15.4024","1.0","-15.399700000000001","1.0","-15.3998","1.0","-15.4023","1.0","-15.399700000000001","1.0","-15.3998","1.0"
"70","-15.3994","1.0","-15.3977","1.0","-15.3977","1.0","-15.4013","1.0","-15.398200000000001","1.0","-15.398200000000001","1.0","-15.4013","1.0","-15.398200000000001","1.0","-15.398200000000001","1.0","-15.3995","1.0","-15.3978","1.0","-15.3978","1.0","-15.4018","1.0","-15.3989","1.0","-15.3993","1.0","-15.4018","1.0","-15.3989","1.0","-15.3993","1.0","-15.3995","1.0","-15.3978","1.0","-15.3978","1.0","-15.4018","1.0","-15.3993","1.0","-15.3989","1.0","-15.4018","1.0","-15.3993","1.0","-15.3989","1.0"
"71","-15.3993","1.0","-15.3975","1.0","-15.3975","1.0","-15.4008","1.0","-15.3981","1.0","-15.3981","1.0","-15.4008","1.0","-15.3981","1.0","-15.3981","1.0","-15.3994","1.0","-15.3976","1.0","-15.3975","1.0","-15.4007","1.0","-15.3979","1.0","-15.3975","1.0","-15.4007","1.0","-15.3979","1.0","-15.3975","1.0","-15.3994","1.0","-15.3975","1.0","-15.3976","1.0","-15.4007","1.0","-15.3975","1.0","-15.3979","1.0","-15.4007","1.0","-15.3975","1.0","-15.3979","1.0"
"72","-15.3993","1.0","-15.3971","1.0","-15.3971","1.0","-15.4002","1.0","-15.3978","1.0","-15.3978","1.0","-15.4002","1.0","-15.3978","1.0","-15.3978","1.0","-15.3993","1.0","-15.3961","1.0","-15.3971","1.0","-15.400500000000001","1.0","-15.3978","1.0","-15.397400000000001","1.0","-15.400500000000001","1.0","-15.3978","1.0","-15.397400000000001","1.0","-15.3993","1.0","-15.3971","1.0","-15.3961","1.0","-15.400500000000001","1.0","-15.397400000000001","1.0","-15.3978","1.0","-15.400500000000001","1.0","-15.397400000000001","1.0","-15.3978","1.0"
"73","-15.3954","1.0","-15.3961","1.0","-15.3961","1.0","-15.3947","1.0","-15.396700000000001","1.0","-15.396700000000001","1.0","-15.3947","1.0","-15.396700000000001","1.0","-15.396700000000001","1.0","-15.3951","1.0","-15.3961","1.0","-15.3968","1.0","-15.3942","1.0","-15.3969","1.0","-15.3972","1.0","-15.3942","1.0","-15.3969","1.0","-15.3972","1.0","-15.3951","1.0","-15.3968","1.0","-15.3961","1.0","-15.3942","1.0","-15.3972","1.0","-15.3969","1.0","-15.3942","1.0","-15.3972","1.0","-15.3969","1.0"
"74","-15.3954","1.0","-15.3955","1.0","-15.3955","1.0","-15.3935","1.0","-15.3957","1.0","-15.3957","1.0","-15.3935","1.0","-15.3957","1.0","-15.3957","1.0","-15.3942","1.0","-15.395900000000001","1.0","-15.395900000000001","1.0","-15.3928","1.0","-15.3955","1.0","-15.3964","1.0","-15.3928","1.0","-15.3955","1.0","-15.3964","1.0","-15.3942","1.0","-15.395900000000001","1.0","-15.395900000000001","1.0","-15.3928","1.0","-15.3964","1.0","-15.3955","1.0","-15.3928","1.0","-15.3964","1.0","-15.3955","1.0"
"75","-15.3914","1.0","-15.3954","1.0","-15.3954","1.0","-15.3917","1.0","-15.3949","1.0","-15.3949","1.0","-15.3917","1.0","-15.3949","1.0","-15.3949","1.0","-15.3932","1.0","-15.3956","1.0","-15.395900000000001","1.0","-15.3925","1.0","-15.3948","1.0","-15.3954","1.0","-15.3925","1.0","-15.3948","1.0","-15.3954","1.0","-15.3932","1.0","-15.395900000000001","1.0","-15.3956","1.0","-15.3925","1.0","-15.3954","1.0","-15.3948","1.0","-15.3925","1.0","-15.3954","1.0","-15.3948","1.0"
"76","-15.3914","1.0","-15.393","1.0","-15.393","1.0","-15.3912","1.0","-15.3949","1.0","-15.3949","1.0","-15.3912","1.0","-15.3949","1.0","-15.3949","1.0","-15.392100000000001","1.0","-15.3948","1.0","-15.3938","1.0","-15.3914","1.0","-15.3948","1.0","-15.3945","1.0","-15.3914","1.0","-15.3948","1.0","-15.3945","1.0","-15.392100000000001","1.0","-15.3938","1.0","-15.3948","1.0","-15.3914","1.0","-15.3945","1.0","-15.3948","1.0","-15.3914","1.0","-15.3945","1.0","-15.3948","1.0"
"77","-15.389100000000001","1.0","-15.3926","1.0","-15.3926","1.0","-15.3904","1.0","-15.3933","1.0","-15.3933","1.0","-15.3904","1.0","-15.3933","1.0","-15.3933","1.0","-15.389100000000001","1.0","-15.3927","1.0","-15.3925","1.0","-15.3912","1.0","-15.3939","1.0","-15.3942","1.0","-15.3912","1.0","-15.3939","1.0","-15.3942","1.0","-15.389100000000001","1.0","-15.3925","1.0","-15.3927","1.0","-15.3912","1.0","-15.3942","1.0","-15.3939","1.0","-15.3912","1.0","-15.3942","1.0","-15.3939","1.0"
"78","-15.389100000000001","1.0","-15.3919","1.0","-15.3919","1.0","-15.3902","1.0","-15.3925","1.0","-15.3925","1.0","-15.3902","1.0","-15.3925","1.0","-15.3925","1.0","-15.3887","1.0","-15.392","1.0","-15.3924","1.0","-15.3905","1.0","-15.393600000000001","1.0","-15.3931","1.0","-15.3905","1.0","-15.393600000000001","1.0","-15.3931","1.0","-15.3887","1.0","-15.3924","1.0","-15.392","1.0","-15.3905","1.0","-15.3931","1.0","-15.393600000000001","1.0","-15.3905","1.0","-15.3931","1.0","-15.393600000000001","1.0"
"79","-15.388","1.0","-15.3908","1.0","-15.3908","1.0","-15.3897","1.0","-15.3925","1.0","-15.3925","1.0","-15.3897","1.0","-15.3925","1.0","-15.3925","1.0","-15.3887","1.0","-15.3905","1.0","-15.3908","1.0","-15.3899","1.0","-15.392","1.0","-15.3924","1.0","-15.3899","1.0","-15.392","1.0","-15.3924","1.0","-15.3887","1.0","-15.3908","1.0","-15.3905","1.0","-15.3899","1.0","-15.3924","1.0","-15.392","1.0","-15.3899","1.0","-15.3924","1.0","-15.392","1.0"
"80","-15.388","1.0","-15.3897","1.0","-15.3897","1.0","-15.3886","1.0","-15.3908","1.0","-15.3908","1.0","-15.3886","1.0","-15.3908","1.0","-15.3908","1.0","-15.3881","1.0","-15.3904","1.0","-15.3899","1.0","-15.389100000000001","1.0","-15.3917","1.0","-15.3911","1.0","-15.389100000000001","1.0","-15.3917","1.0","-15.3911","1.0","-15.3881","1.0","-15.3899","1.0","-15.3904","1.0","-15.389100000000001","1.0","-15.3911","1.0","-15.3917","1.0","-15.389100000000001","1.0","-15.3911","1.0","-15.3917","1.0"
"81","-15.3671","1.0","-15.3671","1.0","-15.3671","1.0","-15.3673","1.0","-15.3672","1.0","-15.3672","1.0","-15.3673","1.0","-15.3672","1.0","-15.3672","1.0","-15.367","1.0","-15.3671","1.0","-15.3669","1.0","-15.3672","1.0","-15.3671","1.0","-15.367","1.0","-15.3672","1.0","-15.3671","1.0","-15.367","1.0","-15.367","1.0","-15.3669","1.0","-15.3671","1.0","-15.3672","1.0","-15.367","1.0","-15.3671","1.0","-15.3672","1.0","-15.367","1.0","-15.3671","1.0"
"82","-15.3671","1.0","-15.3668","1.0","-15.3668","1.0","-15.367","1.0","-15.3669","1.0","-15.3669","1.0","-15.367","1.0","-15.3669","1.0","-15.3669","1.0","-15.3669","1.0","-15.3667","1.0","-15.3669","1.0","-15.367","1.0","-15.3668","1.0","-15.3669","1.0","-15.367","1.0","-15.3668","1.0","-15.3669","1.0","-15.3669","1.0","-15.3669","1.0","-15.3667","1.0","-15.367","1.0","-15.3669","1.0","-15.3668","1.0","-15.367","1.0","-15.3669","1.0","-15.3668","1.0"
"83","-15.3667","1.0","-15.3668","1.0","-15.3668","1.0","-15.3669","1.0","-15.3668","1.0","-15.3668","1.0","-15.3669","1.0","-15.3668","1.0","-15.3668","1.0","-15.3668","1.0","-15.3667","1.0","-15.3668","1.0","-15.3669","1.0","-15.3668","1.0","-15.3668","1.0","-15.3669","1.0","-15.3668","1.0","-15.3668","1.0","-15.3668","1.0","-15.3668","1.0","-15.3667","1.0","-15.3669","1.0","-15.3668","1.0","-15.3668","1.0","-15.3669","1.0","-15.3668","1.0","-15.3668","1.0"
"84","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3666","1.0","-15.3668","1.0","-15.3666","1.0","-15.3667","1.0","-15.3667","1.0","-15.3666","1.0","-15.3667","1.0","-15.3667","1.0","-15.3667","1.0","-15.3668","1.0","-15.3666","1.0","-15.3666","1.0","-15.3667","1.0","-15.3667","1.0","-15.3666","1.0","-15.3667","1.0","-15.3667","1.0"
"85","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3664","1.0","-15.3666","1.0","-15.3666","1.0","-15.3665","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3664","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3666","1.0","-15.3665","1.0","-15.3666","1.0"
"86","-15.3666","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3664","1.0","-15.3664","1.0","-15.3665","1.0","-15.3664","1.0","-15.3664","1.0","-15.3665","1.0","-15.3666","1.0","-15.3664","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3664","1.0","-15.3666","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0","-15.3665","1.0"
"87","-15.3665","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3666","1.0","-15.3664","1.0","-15.3664","1.0","-15.3665","1.0","-15.3665","1.0","-15.3664","1.0","-15.3665","1.0","-15.3665","1.0","-15.3664","1.0","-15.3664","1.0","-15.3666","1.0","-15.3664","1.0","-15.3665","1.0","-15.3665","1.0","-15.3664","1.0","-15.3665","1.0","-15.3665","1.0"
"88","-15.3665","1.0","-15.3664","1.0","-15.3664","1.0","-15.3663","1.0","-15.3664","1.0","-15.3664","1.0","-15.3663","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.3664","1.0","-15.3664","1.0","-15.3664","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0"
"89","-15.366200000000001","1.0","-15.3663","1.0","-15.3663","1.0","-15.3663","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3663","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3663","1.0","-15.366200000000001","1.0","-15.3663","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3663","1.0","-15.3663","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0"
"90","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3663","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.3661","1.0","-15.3663","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.3661","1.0"
"91","-15.366","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.366","1.0","-15.3661","1.0","-15.366","1.0","-15.366","1.0","-15.3661","1.0","-15.3661","1.0","-15.366200000000001","1.0","-15.366200000000001","1.0","-15.3661","1.0","-15.366","1.0","-15.3661","1.0","-15.3661","1.0","-15.366","1.0","-15.366","1.0","-15.3661","1.0"
