"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"45","-17.9535","1.0","-17.9542","1.0","-17.9542","1.0","-17.954","1.0","-17.9545","1.0","-17.9545","1.0","-17.954","1.0","-17.9545","1.0","-17.9545","1.0","-17.9535","1.0","-17.9542","1.0","-17.9542","1.0","-17.954","1.0","-17.9545","1.0","-17.9545","1.0","-17.954","1.0","-17.9545","1.0","-17.9545","1.0","-17.9535","1.0","-17.9542","1.0","-17.9542","1.0","-17.954","1.0","-17.9545","1.0","-17.9545","1.0","-17.954","1.0","-17.9545","1.0","-17.9545","1.0"
"46","-17.9535","1.0","-17.9541","1.0","-17.9541","1.0","-17.9539","1.0","-17.9544","1.0","-17.9544","1.0","-17.9539","1.0","-17.9544","1.0","-17.9544","1.0","-17.9535","1.0","-17.9541","1.0","-17.9541","1.0","-17.9539","1.0","-17.9545","1.0","-17.9545","1.0","-17.9539","1.0","-17.9545","1.0","-17.9545","1.0","-17.9535","1.0","-17.9541","1.0","-17.9541","1.0","-17.9539","1.0","-17.9545","1.0","-17.9545","1.0","-17.9539","1.0","-17.9545","1.0","-17.9545","1.0"
"47","-17.9534","1.0","-17.953799999999998","1.0","-17.953799999999998","1.0","-17.953599999999998","1.0","-17.954","1.0","-17.954","1.0","-17.953599999999998","1.0","-17.954","1.0","-17.954","1.0","-17.9534","1.0","-17.953799999999998","1.0","-17.953799999999998","1.0","-17.953599999999998","1.0","-17.954","1.0","-17.954","1.0","-17.953599999999998","1.0","-17.954","1.0","-17.954","1.0","-17.9534","1.0","-17.953799999999998","1.0","-17.953799999999998","1.0","-17.953599999999998","1.0","-17.954","1.0","-17.954","1.0","-17.953599999999998","1.0","-17.954","1.0","-17.954","1.0"
"48","-17.9534","1.0","-17.953699999999998","1.0","-17.953699999999998","1.0","-17.9535","1.0","-17.9539","1.0","-17.9539","1.0","-17.9535","1.0","-17.9539","1.0","-17.9539","1.0","-17.9534","1.0","-17.953699999999998","1.0","-17.953699999999998","1.0","-17.9535","1.0","-17.954","1.0","-17.9539","1.0","-17.9535","1.0","-17.954","1.0","-17.9539","1.0","-17.9534","1.0","-17.953699999999998","1.0","-17.953699999999998","1.0","-17.9535","1.0","-17.9539","1.0","-17.954","1.0","-17.9535","1.0","-17.9539","1.0","-17.954","1.0"
"49","-15.4452","1.0","-15.4452","1.0","-15.4452","1.0","-15.444199999999999","1.0","-15.444099999999999","1.0","-15.444099999999999","1.0","-15.444199999999999","1.0","-15.444099999999999","1.0","-15.444099999999999","1.0","-15.4429","1.0","-15.4429","1.0","-15.443","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0","-15.4429","1.0","-15.443","1.0","-15.4429","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0","-15.4415","1.0"
"50","-15.4452","1.0","-15.4451","1.0","-15.4451","1.0","-15.443999999999999","1.0","-15.443999999999999","1.0","-15.443999999999999","1.0","-15.443999999999999","1.0","-15.443999999999999","1.0","-15.443999999999999","1.0","-15.4429","1.0","-15.4429","1.0","-15.4429","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0","-15.4429","1.0","-15.4429","1.0","-15.4429","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0","-15.4414","1.0"
"51","-15.4451","1.0","-15.4451","1.0","-15.4451","1.0","-15.442499999999999","1.0","-15.4424","1.0","-15.4424","1.0","-15.442499999999999","1.0","-15.4424","1.0","-15.4424","1.0","-15.4423","1.0","-15.4423","1.0","-15.4423","1.0","-15.439599999999999","1.0","-15.439499999999999","1.0","-15.439499999999999","1.0","-15.439599999999999","1.0","-15.439499999999999","1.0","-15.439499999999999","1.0","-15.4423","1.0","-15.4423","1.0","-15.4423","1.0","-15.439599999999999","1.0","-15.439499999999999","1.0","-15.439499999999999","1.0","-15.439599999999999","1.0","-15.439499999999999","1.0","-15.439499999999999","1.0"
"52","-15.4451","1.0","-15.4451","1.0","-15.4451","1.0","-15.4422","1.0","-15.4423","1.0","-15.4423","1.0","-15.4422","1.0","-15.4423","1.0","-15.4423","1.0","-15.4422","1.0","-15.4422","1.0","-15.4422","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0","-15.4422","1.0","-15.4422","1.0","-15.4422","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0","-15.4394","1.0"
"53","-15.4394","1.0","-15.4393","1.0","-15.4393","1.0","-15.441099999999999","1.0","-15.4409","1.0","-15.4409","1.0","-15.441099999999999","1.0","-15.4409","1.0","-15.4409","1.0","-15.4382","1.0","-15.4382","1.0","-15.4382","1.0","-15.4382","1.0","-15.437899999999999","1.0","-15.4382","1.0","-15.4382","1.0","-15.437899999999999","1.0","-15.4382","1.0","-15.4382","1.0","-15.4382","1.0","-15.4382","1.0","-15.4382","1.0","-15.4382","1.0","-15.437899999999999","1.0","-15.4382","1.0","-15.4382","1.0","-15.437899999999999","1.0"
"54","-15.4394","1.0","-15.438699999999999","1.0","-15.438699999999999","1.0","-15.440399999999999","1.0","-15.4405","1.0","-15.4405","1.0","-15.440399999999999","1.0","-15.4405","1.0","-15.4405","1.0","-15.4382","1.0","-15.438099999999999","1.0","-15.438099999999999","1.0","-15.4376","1.0","-15.4378","1.0","-15.4376","1.0","-15.4376","1.0","-15.4378","1.0","-15.4376","1.0","-15.4382","1.0","-15.438099999999999","1.0","-15.438099999999999","1.0","-15.4376","1.0","-15.4376","1.0","-15.4378","1.0","-15.4376","1.0","-15.4376","1.0","-15.4378","1.0"
"55","-15.4382","1.0","-15.4386","1.0","-15.4386","1.0","-15.4398","1.0","-15.439499999999999","1.0","-15.439499999999999","1.0","-15.4398","1.0","-15.439499999999999","1.0","-15.439499999999999","1.0","-15.4378","1.0","-15.4378","1.0","-15.4378","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.4378","1.0","-15.4378","1.0","-15.4378","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0"
"56","-15.4382","1.0","-15.4382","1.0","-15.4382","1.0","-15.438899999999999","1.0","-15.439","1.0","-15.439","1.0","-15.438899999999999","1.0","-15.439","1.0","-15.439","1.0","-15.4377","1.0","-15.4377","1.0","-15.4377","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.4377","1.0","-15.4377","1.0","-15.4377","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0","-15.436499999999999","1.0"
"57","-15.436","1.0","-15.436","1.0","-15.436","1.0","-15.434299999999999","1.0","-15.434299999999999","1.0","-15.434299999999999","1.0","-15.434299999999999","1.0","-15.434299999999999","1.0","-15.434299999999999","1.0","-15.4368","1.0","-15.4361","1.0","-15.4367","1.0","-15.436399999999999","1.0","-15.4363","1.0","-15.4361","1.0","-15.436399999999999","1.0","-15.4363","1.0","-15.4361","1.0","-15.4368","1.0","-15.4367","1.0","-15.4361","1.0","-15.436399999999999","1.0","-15.4361","1.0","-15.4363","1.0","-15.436399999999999","1.0","-15.4361","1.0","-15.4363","1.0"
"58","-15.436","1.0","-15.4359","1.0","-15.4359","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.435599999999999","1.0","-15.436","1.0","-15.435599999999999","1.0","-15.435699999999999","1.0","-15.435799999999999","1.0","-15.4359","1.0","-15.435699999999999","1.0","-15.435799999999999","1.0","-15.4359","1.0","-15.435599999999999","1.0","-15.435599999999999","1.0","-15.436","1.0","-15.435699999999999","1.0","-15.4359","1.0","-15.435799999999999","1.0","-15.435699999999999","1.0","-15.4359","1.0","-15.435799999999999","1.0"
"59","-15.435799999999999","1.0","-15.4359","1.0","-15.4359","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.4355","1.0","-15.4354","1.0","-15.434899999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434299999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434299999999999","1.0","-15.4355","1.0","-15.434899999999999","1.0","-15.4354","1.0","-15.434199999999999","1.0","-15.434299999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434299999999999","1.0","-15.434199999999999","1.0"
"60","-15.435799999999999","1.0","-15.435799999999999","1.0","-15.435799999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.431899999999999","1.0","-15.4345","1.0","-15.4345","1.0","-15.4348","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.4345","1.0","-15.4348","1.0","-15.4345","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0","-15.434199999999999","1.0"
"61","-15.426499999999999","1.0","-15.4264","1.0","-15.4264","1.0","-15.4291","1.0","-15.4291","1.0","-15.4291","1.0","-15.4291","1.0","-15.4291","1.0","-15.4291","1.0","-15.430299999999999","1.0","-15.4302","1.0","-15.429699999999999","1.0","-15.4321","1.0","-15.4321","1.0","-15.431899999999999","1.0","-15.4321","1.0","-15.4321","1.0","-15.431899999999999","1.0","-15.430299999999999","1.0","-15.429699999999999","1.0","-15.4302","1.0","-15.4321","1.0","-15.431899999999999","1.0","-15.4321","1.0","-15.4321","1.0","-15.431899999999999","1.0","-15.4321","1.0"
"62","-15.426499999999999","1.0","-15.4261","1.0","-15.4261","1.0","-15.428999999999998","1.0","-15.428999999999998","1.0","-15.428999999999998","1.0","-15.428999999999998","1.0","-15.428999999999998","1.0","-15.428999999999998","1.0","-15.4293","1.0","-15.4293","1.0","-15.429699999999999","1.0","-15.431799999999999","1.0","-15.431799999999999","1.0","-15.431899999999999","1.0","-15.431799999999999","1.0","-15.431799999999999","1.0","-15.431899999999999","1.0","-15.4293","1.0","-15.429699999999999","1.0","-15.4293","1.0","-15.431799999999999","1.0","-15.431899999999999","1.0","-15.431799999999999","1.0","-15.431799999999999","1.0","-15.431899999999999","1.0","-15.431799999999999","1.0"
"63","-15.425799999999999","1.0","-15.4261","1.0","-15.4261","1.0","-15.427299999999999","1.0","-15.4271","1.0","-15.4271","1.0","-15.427299999999999","1.0","-15.4271","1.0","-15.4271","1.0","-15.4291","1.0","-15.4287","1.0","-15.428999999999998","1.0","-15.4302","1.0","-15.43","1.0","-15.4301","1.0","-15.4302","1.0","-15.43","1.0","-15.4301","1.0","-15.4291","1.0","-15.428999999999998","1.0","-15.4287","1.0","-15.4302","1.0","-15.4301","1.0","-15.43","1.0","-15.4302","1.0","-15.4301","1.0","-15.43","1.0"
"64","-15.425799999999999","1.0","-15.425799999999999","1.0","-15.425799999999999","1.0","-15.427","1.0","-15.427","1.0","-15.427","1.0","-15.427","1.0","-15.427","1.0","-15.427","1.0","-15.4284","1.0","-15.4286","1.0","-15.4284","1.0","-15.429799999999998","1.0","-15.4299","1.0","-15.429799999999998","1.0","-15.429799999999998","1.0","-15.429799999999998","1.0","-15.429799999999998","1.0","-15.4284","1.0","-15.4284","1.0","-15.4286","1.0","-15.429799999999998","1.0","-15.429799999999998","1.0","-15.429799999999998","1.0","-15.429799999999998","1.0","-15.429799999999998","1.0","-15.4299","1.0"
"65","-15.4245","1.0","-15.422899999999998","1.0","-15.422899999999998","1.0","-15.4238","1.0","-15.4217","1.0","-15.4217","1.0","-15.4238","1.0","-15.4217","1.0","-15.4217","1.0","-15.424399999999999","1.0","-15.422099999999999","1.0","-15.422699999999999","1.0","-15.423499999999999","1.0","-15.4211","1.0","-15.4215","1.0","-15.423499999999999","1.0","-15.4211","1.0","-15.4215","1.0","-15.424399999999999","1.0","-15.422699999999999","1.0","-15.422099999999999","1.0","-15.423499999999999","1.0","-15.4215","1.0","-15.4211","1.0","-15.423499999999999","1.0","-15.4215","1.0","-15.4211","1.0"
"66","-15.4245","1.0","-15.421","1.0","-15.421","1.0","-15.4224","1.0","-15.4195","1.0","-15.4195","1.0","-15.4224","1.0","-15.4195","1.0","-15.4195","1.0","-15.423699999999998","1.0","-15.421299999999999","1.0","-15.420399999999999","1.0","-15.4223","1.0","-15.420499999999999","1.0","-15.419799999999999","1.0","-15.4223","1.0","-15.420499999999999","1.0","-15.419799999999999","1.0","-15.423699999999998","1.0","-15.420399999999999","1.0","-15.421299999999999","1.0","-15.4223","1.0","-15.419799999999999","1.0","-15.420499999999999","1.0","-15.4223","1.0","-15.419799999999999","1.0","-15.420499999999999","1.0"
"67","-15.421299999999999","1.0","-15.419699999999999","1.0","-15.419699999999999","1.0","-15.421199999999999","1.0","-15.4193","1.0","-15.4193","1.0","-15.421199999999999","1.0","-15.4193","1.0","-15.4193","1.0","-15.422899999999998","1.0","-15.4208","1.0","-15.4201","1.0","-15.422099999999999","1.0","-15.4193","1.0","-15.418899999999999","1.0","-15.422099999999999","1.0","-15.4193","1.0","-15.418899999999999","1.0","-15.422899999999998","1.0","-15.4201","1.0","-15.4208","1.0","-15.422099999999999","1.0","-15.418899999999999","1.0","-15.4193","1.0","-15.422099999999999","1.0","-15.418899999999999","1.0","-15.4193","1.0"
"68","-15.421299999999999","1.0","-15.4178","1.0","-15.4178","1.0","-15.420499999999999","1.0","-15.418199999999999","1.0","-15.418199999999999","1.0","-15.420499999999999","1.0","-15.418199999999999","1.0","-15.418199999999999","1.0","-15.421999999999999","1.0","-15.418299999999999","1.0","-15.4192","1.0","-15.421199999999999","1.0","-15.418","1.0","-15.418299999999999","1.0","-15.421199999999999","1.0","-15.418","1.0","-15.418299999999999","1.0","-15.421999999999999","1.0","-15.4192","1.0","-15.418299999999999","1.0","-15.421199999999999","1.0","-15.418299999999999","1.0","-15.418","1.0","-15.421199999999999","1.0","-15.418299999999999","1.0","-15.418","1.0"
"69","-15.4173","1.0","-15.417599999999998","1.0","-15.417599999999998","1.0","-15.4203","1.0","-15.417499999999999","1.0","-15.417499999999999","1.0","-15.4203","1.0","-15.417499999999999","1.0","-15.417499999999999","1.0","-15.4173","1.0","-15.417499999999999","1.0","-15.416799999999999","1.0","-15.4202","1.0","-15.4179","1.0","-15.418199999999999","1.0","-15.4202","1.0","-15.4179","1.0","-15.418199999999999","1.0","-15.4173","1.0","-15.416799999999999","1.0","-15.417499999999999","1.0","-15.4202","1.0","-15.418199999999999","1.0","-15.4179","1.0","-15.4202","1.0","-15.418199999999999","1.0","-15.4179","1.0"
"70","-15.4173","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.419599999999999","1.0","-15.417","1.0","-15.417","1.0","-15.419599999999999","1.0","-15.417","1.0","-15.417","1.0","-15.4172","1.0","-15.415799999999999","1.0","-15.415999999999999","1.0","-15.4199","1.0","-15.417599999999998","1.0","-15.417599999999998","1.0","-15.4199","1.0","-15.417599999999998","1.0","-15.417599999999998","1.0","-15.4172","1.0","-15.415999999999999","1.0","-15.415799999999999","1.0","-15.4199","1.0","-15.417599999999998","1.0","-15.417599999999998","1.0","-15.4199","1.0","-15.417599999999998","1.0","-15.417599999999998","1.0"
"71","-15.4172","1.0","-15.4157","1.0","-15.4157","1.0","-15.4186","1.0","-15.416599999999999","1.0","-15.416599999999999","1.0","-15.4186","1.0","-15.416599999999999","1.0","-15.416599999999999","1.0","-15.4172","1.0","-15.4156","1.0","-15.4157","1.0","-15.4185","1.0","-15.4164","1.0","-15.415899999999999","1.0","-15.4185","1.0","-15.4164","1.0","-15.415899999999999","1.0","-15.4172","1.0","-15.4157","1.0","-15.4156","1.0","-15.4185","1.0","-15.415899999999999","1.0","-15.4164","1.0","-15.4185","1.0","-15.415899999999999","1.0","-15.4164","1.0"
"72","-15.4172","1.0","-15.4157","1.0","-15.4157","1.0","-15.4184","1.0","-15.415899999999999","1.0","-15.415899999999999","1.0","-15.4184","1.0","-15.415899999999999","1.0","-15.415899999999999","1.0","-15.4172","1.0","-15.415","1.0","-15.4156","1.0","-15.4185","1.0","-15.415899999999999","1.0","-15.4157","1.0","-15.4185","1.0","-15.415899999999999","1.0","-15.4157","1.0","-15.4172","1.0","-15.4156","1.0","-15.415","1.0","-15.4185","1.0","-15.4157","1.0","-15.415899999999999","1.0","-15.4185","1.0","-15.4157","1.0","-15.415899999999999","1.0"
"73","-15.4142","1.0","-15.414399999999999","1.0","-15.414399999999999","1.0","-15.413499999999999","1.0","-15.415199999999999","1.0","-15.415199999999999","1.0","-15.413499999999999","1.0","-15.415199999999999","1.0","-15.415199999999999","1.0","-15.4139","1.0","-15.4148","1.0","-15.4155","1.0","-15.412999999999998","1.0","-15.415299999999998","1.0","-15.4156","1.0","-15.412999999999998","1.0","-15.415299999999998","1.0","-15.4156","1.0","-15.4139","1.0","-15.4155","1.0","-15.4148","1.0","-15.412999999999998","1.0","-15.4156","1.0","-15.415299999999998","1.0","-15.412999999999998","1.0","-15.4156","1.0","-15.415299999999998","1.0"
"74","-15.4142","1.0","-15.4142","1.0","-15.4142","1.0","-15.412199999999999","1.0","-15.414299999999999","1.0","-15.414299999999999","1.0","-15.412199999999999","1.0","-15.414299999999999","1.0","-15.414299999999999","1.0","-15.4131","1.0","-15.4142","1.0","-15.4142","1.0","-15.4117","1.0","-15.414399999999999","1.0","-15.415199999999999","1.0","-15.4117","1.0","-15.414399999999999","1.0","-15.415199999999999","1.0","-15.4131","1.0","-15.4142","1.0","-15.4142","1.0","-15.4117","1.0","-15.415199999999999","1.0","-15.414399999999999","1.0","-15.4117","1.0","-15.415199999999999","1.0","-15.414399999999999","1.0"
"75","-15.410699999999999","1.0","-15.4139","1.0","-15.4139","1.0","-15.4104","1.0","-15.4139","1.0","-15.4139","1.0","-15.4104","1.0","-15.4139","1.0","-15.4139","1.0","-15.4123","1.0","-15.4139","1.0","-15.4141","1.0","-15.4116","1.0","-15.413599999999999","1.0","-15.4141","1.0","-15.4116","1.0","-15.413599999999999","1.0","-15.4141","1.0","-15.4123","1.0","-15.4141","1.0","-15.4139","1.0","-15.4116","1.0","-15.4141","1.0","-15.413599999999999","1.0","-15.4116","1.0","-15.4141","1.0","-15.413599999999999","1.0"
"76","-15.410699999999999","1.0","-15.4123","1.0","-15.4123","1.0","-15.4104","1.0","-15.4133","1.0","-15.4133","1.0","-15.4104","1.0","-15.4133","1.0","-15.4133","1.0","-15.411299999999999","1.0","-15.4139","1.0","-15.412899999999999","1.0","-15.4103","1.0","-15.4133","1.0","-15.412999999999998","1.0","-15.4103","1.0","-15.4133","1.0","-15.412999999999998","1.0","-15.411299999999999","1.0","-15.412899999999999","1.0","-15.4139","1.0","-15.4103","1.0","-15.412999999999998","1.0","-15.4133","1.0","-15.4103","1.0","-15.412999999999998","1.0","-15.4133","1.0"
"77","-15.4077","1.0","-15.411","1.0","-15.411","1.0","-15.409699999999999","1.0","-15.412099999999999","1.0","-15.412099999999999","1.0","-15.409699999999999","1.0","-15.412099999999999","1.0","-15.412099999999999","1.0","-15.4078","1.0","-15.4111","1.0","-15.411","1.0","-15.4101","1.0","-15.412899999999999","1.0","-15.412799999999999","1.0","-15.4101","1.0","-15.412899999999999","1.0","-15.412799999999999","1.0","-15.4078","1.0","-15.411","1.0","-15.4111","1.0","-15.4101","1.0","-15.412799999999999","1.0","-15.412899999999999","1.0","-15.4101","1.0","-15.412799999999999","1.0","-15.412899999999999","1.0"
"78","-15.4077","1.0","-15.410599999999999","1.0","-15.410599999999999","1.0","-15.4089","1.0","-15.4116","1.0","-15.4116","1.0","-15.4089","1.0","-15.4116","1.0","-15.4116","1.0","-15.407499999999999","1.0","-15.410599999999999","1.0","-15.4108","1.0","-15.4094","1.0","-15.4123","1.0","-15.412099999999999","1.0","-15.4094","1.0","-15.4123","1.0","-15.412099999999999","1.0","-15.407499999999999","1.0","-15.4108","1.0","-15.410599999999999","1.0","-15.4094","1.0","-15.412099999999999","1.0","-15.4123","1.0","-15.4094","1.0","-15.412099999999999","1.0","-15.4123","1.0"
