"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"44","-19.9157","1.0","-19.916","1.0","-19.916","1.0","-19.9154","1.0","-19.9158","1.0","-19.9158","1.0","-19.9154","1.0","-19.9158","1.0","-19.9158","1.0","-19.9158","1.0","-19.916","1.0","-19.916","1.0","-19.9154","1.0","-19.9158","1.0","-19.9158","1.0","-19.9154","1.0","-19.9158","1.0","-19.9158","1.0","-19.9158","1.0","-19.916","1.0","-19.916","1.0","-19.9154","1.0","-19.9158","1.0","-19.9158","1.0","-19.9154","1.0","-19.9158","1.0","-19.9158","1.0"
"45","-19.9148","1.0","-19.9154","1.0","-19.9154","1.0","-19.915300000000002","1.0","-19.9158","1.0","-19.9158","1.0","-19.915300000000002","1.0","-19.9158","1.0","-19.9158","1.0","-19.9148","1.0","-19.9154","1.0","-19.9154","1.0","-19.915200000000002","1.0","-19.9158","1.0","-19.9158","1.0","-19.915200000000002","1.0","-19.9158","1.0","-19.9158","1.0","-19.9148","1.0","-19.9154","1.0","-19.9154","1.0","-19.915200000000002","1.0","-19.9158","1.0","-19.9158","1.0","-19.915200000000002","1.0","-19.9158","1.0","-19.9158","1.0"
"46","-19.9148","1.0","-19.9154","1.0","-19.9154","1.0","-19.915200000000002","1.0","-19.9157","1.0","-19.9157","1.0","-19.915100000000002","1.0","-19.9157","1.0","-19.9157","1.0","-19.9148","1.0","-19.9154","1.0","-19.9154","1.0","-19.915200000000002","1.0","-19.9157","1.0","-19.9157","1.0","-19.915200000000002","1.0","-19.9157","1.0","-19.9157","1.0","-19.9148","1.0","-19.9154","1.0","-19.9154","1.0","-19.915200000000002","1.0","-19.9157","1.0","-19.9157","1.0","-19.915200000000002","1.0","-19.9157","1.0","-19.9157","1.0"
"47","-19.9147","1.0","-19.915100000000002","1.0","-19.915100000000002","1.0","-19.914900000000003","1.0","-19.9154","1.0","-19.9154","1.0","-19.914900000000003","1.0","-19.9154","1.0","-19.915300000000002","1.0","-19.9148","1.0","-19.915100000000002","1.0","-19.915100000000002","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0","-19.9148","1.0","-19.915100000000002","1.0","-19.915100000000002","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0"
"48","-19.9147","1.0","-19.915000000000003","1.0","-19.915000000000003","1.0","-19.9148","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0","-19.9148","1.0","-19.915300000000002","1.0","-19.915200000000002","1.0","-19.9147","1.0","-19.915100000000002","1.0","-19.915000000000003","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0","-19.9147","1.0","-19.915000000000003","1.0","-19.915100000000002","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0","-19.914900000000003","1.0","-19.915300000000002","1.0","-19.915300000000002","1.0"
"49","-17.2776","1.0","-17.2776","1.0","-17.2776","1.0","-17.2764","1.0","-17.2764","1.0","-17.2764","1.0","-17.2764","1.0","-17.2764","1.0","-17.2764","1.0","-17.2756","1.0","-17.2756","1.0","-17.2756","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2756","1.0","-17.2756","1.0","-17.2756","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0"
"50","-17.2775","1.0","-17.2776","1.0","-17.2776","1.0","-17.2763","1.0","-17.2763","1.0","-17.2763","1.0","-17.2763","1.0","-17.2763","1.0","-17.2763","1.0","-17.2756","1.0","-17.2756","1.0","-17.2756","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2756","1.0","-17.2756","1.0","-17.2756","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0","-17.2741","1.0"
"51","-17.2776","1.0","-17.2775","1.0","-17.2775","1.0","-17.2749","1.0","-17.2748","1.0","-17.2748","1.0","-17.2749","1.0","-17.2748","1.0","-17.2748","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0","-17.2723","1.0"
"52","-17.2775","1.0","-17.2775","1.0","-17.2775","1.0","-17.2747","1.0","-17.2747","1.0","-17.2747","1.0","-17.2747","1.0","-17.2747","1.0","-17.2747","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.2722","1.0","-17.2723","1.0","-17.2722","1.0","-17.2722","1.0","-17.2723","1.0","-17.2722","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.275100000000002","1.0","-17.2722","1.0","-17.2723","1.0","-17.2723","1.0","-17.2722","1.0","-17.2722","1.0","-17.2723","1.0"
"53","-17.2715","1.0","-17.2714","1.0","-17.2714","1.0","-17.2732","1.0","-17.273","1.0","-17.273","1.0","-17.2732","1.0","-17.273","1.0","-17.273","1.0","-17.2715","1.0","-17.2716","1.0","-17.2716","1.0","-17.2707","1.0","-17.270400000000002","1.0","-17.2706","1.0","-17.2707","1.0","-17.270400000000002","1.0","-17.2706","1.0","-17.2715","1.0","-17.2716","1.0","-17.2716","1.0","-17.2707","1.0","-17.2706","1.0","-17.270400000000002","1.0","-17.2707","1.0","-17.2706","1.0","-17.270400000000002","1.0"
"54","-17.2715","1.0","-17.2709","1.0","-17.2709","1.0","-17.2726","1.0","-17.2727","1.0","-17.2727","1.0","-17.2726","1.0","-17.2727","1.0","-17.2727","1.0","-17.2715","1.0","-17.2715","1.0","-17.2715","1.0","-17.2701","1.0","-17.2703","1.0","-17.2702","1.0","-17.2701","1.0","-17.2703","1.0","-17.2702","1.0","-17.2715","1.0","-17.2715","1.0","-17.2715","1.0","-17.2701","1.0","-17.2702","1.0","-17.2703","1.0","-17.2701","1.0","-17.2702","1.0","-17.2703","1.0"
"55","-17.270400000000002","1.0","-17.2708","1.0","-17.2708","1.0","-17.272000000000002","1.0","-17.2717","1.0","-17.2717","1.0","-17.272000000000002","1.0","-17.2717","1.0","-17.2717","1.0","-17.2712","1.0","-17.2712","1.0","-17.2712","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2712","1.0","-17.2712","1.0","-17.2712","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0"
"56","-17.270400000000002","1.0","-17.270500000000002","1.0","-17.270400000000002","1.0","-17.2712","1.0","-17.2714","1.0","-17.2714","1.0","-17.2712","1.0","-17.2714","1.0","-17.2714","1.0","-17.2711","1.0","-17.2711","1.0","-17.2711","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2711","1.0","-17.2711","1.0","-17.2711","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0","-17.2698","1.0"
"57","-17.2697","1.0","-17.2696","1.0","-17.2696","1.0","-17.2679","1.0","-17.2679","1.0","-17.2679","1.0","-17.2679","1.0","-17.2679","1.0","-17.2679","1.0","-17.2691","1.0","-17.2685","1.0","-17.269000000000002","1.0","-17.2691","1.0","-17.268900000000002","1.0","-17.2688","1.0","-17.2691","1.0","-17.268900000000002","1.0","-17.2688","1.0","-17.2691","1.0","-17.269000000000002","1.0","-17.2685","1.0","-17.2691","1.0","-17.2688","1.0","-17.268900000000002","1.0","-17.2691","1.0","-17.2688","1.0","-17.268900000000002","1.0"
"58","-17.2697","1.0","-17.2696","1.0","-17.2696","1.0","-17.2678","1.0","-17.2678","1.0","-17.2678","1.0","-17.2678","1.0","-17.2678","1.0","-17.2678","1.0","-17.2681","1.0","-17.2685","1.0","-17.2681","1.0","-17.2684","1.0","-17.2685","1.0","-17.2686","1.0","-17.2684","1.0","-17.2685","1.0","-17.2686","1.0","-17.2681","1.0","-17.2681","1.0","-17.2685","1.0","-17.2684","1.0","-17.2686","1.0","-17.2685","1.0","-17.2684","1.0","-17.2686","1.0","-17.2685","1.0"
"59","-17.2695","1.0","-17.2695","1.0","-17.2695","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2681","1.0","-17.268","1.0","-17.2676","1.0","-17.2678","1.0","-17.2677","1.0","-17.2678","1.0","-17.2678","1.0","-17.2677","1.0","-17.2678","1.0","-17.2681","1.0","-17.2676","1.0","-17.268","1.0","-17.2678","1.0","-17.2678","1.0","-17.2677","1.0","-17.2678","1.0","-17.2678","1.0","-17.2677","1.0"
"60","-17.2695","1.0","-17.2695","1.0","-17.2695","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2657","1.0","-17.2672","1.0","-17.2672","1.0","-17.267500000000002","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0","-17.2672","1.0","-17.267500000000002","1.0","-17.2672","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0","-17.2677","1.0"
"61","-17.2601","1.0","-17.2601","1.0","-17.2601","1.0","-17.262800000000002","1.0","-17.2627","1.0","-17.2627","1.0","-17.262800000000002","1.0","-17.2627","1.0","-17.2627","1.0","-17.2634","1.0","-17.2633","1.0","-17.262900000000002","1.0","-17.2653","1.0","-17.2653","1.0","-17.2652","1.0","-17.2653","1.0","-17.2653","1.0","-17.2652","1.0","-17.2634","1.0","-17.262900000000002","1.0","-17.2633","1.0","-17.2653","1.0","-17.2652","1.0","-17.2653","1.0","-17.2653","1.0","-17.2652","1.0","-17.2653","1.0"
"62","-17.2601","1.0","-17.259800000000002","1.0","-17.259800000000002","1.0","-17.2627","1.0","-17.2627","1.0","-17.2627","1.0","-17.2627","1.0","-17.2627","1.0","-17.2627","1.0","-17.2626","1.0","-17.2626","1.0","-17.262900000000002","1.0","-17.2651","1.0","-17.2651","1.0","-17.2652","1.0","-17.2651","1.0","-17.2651","1.0","-17.2652","1.0","-17.2626","1.0","-17.262900000000002","1.0","-17.2626","1.0","-17.2651","1.0","-17.2652","1.0","-17.2651","1.0","-17.2651","1.0","-17.2652","1.0","-17.2651","1.0"
"63","-17.2596","1.0","-17.259800000000002","1.0","-17.259800000000002","1.0","-17.261","1.0","-17.2609","1.0","-17.2609","1.0","-17.261","1.0","-17.2609","1.0","-17.2609","1.0","-17.2625","1.0","-17.2621","1.0","-17.2624","1.0","-17.2636","1.0","-17.2635","1.0","-17.2635","1.0","-17.2636","1.0","-17.2635","1.0","-17.2635","1.0","-17.2625","1.0","-17.2624","1.0","-17.2621","1.0","-17.2636","1.0","-17.2635","1.0","-17.2635","1.0","-17.2636","1.0","-17.2635","1.0","-17.2635","1.0"
"64","-17.2596","1.0","-17.2596","1.0","-17.2596","1.0","-17.2608","1.0","-17.2609","1.0","-17.2609","1.0","-17.2608","1.0","-17.2609","1.0","-17.2609","1.0","-17.2618","1.0","-17.262","1.0","-17.2618","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0","-17.2618","1.0","-17.2618","1.0","-17.262","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0","-17.2633","1.0"
"65","-17.2575","1.0","-17.2558","1.0","-17.2558","1.0","-17.256800000000002","1.0","-17.2547","1.0","-17.2547","1.0","-17.256800000000002","1.0","-17.2547","1.0","-17.2547","1.0","-17.2573","1.0","-17.255","1.0","-17.2556","1.0","-17.2565","1.0","-17.2542","1.0","-17.2545","1.0","-17.2565","1.0","-17.2542","1.0","-17.2545","1.0","-17.2573","1.0","-17.2556","1.0","-17.255","1.0","-17.2565","1.0","-17.2546","1.0","-17.2542","1.0","-17.2565","1.0","-17.2545","1.0","-17.2542","1.0"
"66","-17.2575","1.0","-17.2541","1.0","-17.2541","1.0","-17.2557","1.0","-17.2527","1.0","-17.2527","1.0","-17.2557","1.0","-17.2527","1.0","-17.2527","1.0","-17.256700000000002","1.0","-17.2543","1.0","-17.2535","1.0","-17.2554","1.0","-17.2535","1.0","-17.2529","1.0","-17.2554","1.0","-17.2535","1.0","-17.2529","1.0","-17.256700000000002","1.0","-17.2535","1.0","-17.2542","1.0","-17.2554","1.0","-17.2529","1.0","-17.2535","1.0","-17.2554","1.0","-17.2529","1.0","-17.2535","1.0"
"67","-17.2544","1.0","-17.2528","1.0","-17.2528","1.0","-17.2543","1.0","-17.2524","1.0","-17.2524","1.0","-17.2543","1.0","-17.2524","1.0","-17.2524","1.0","-17.2559","1.0","-17.253800000000002","1.0","-17.2532","1.0","-17.255300000000002","1.0","-17.2525","1.0","-17.2521","1.0","-17.255300000000002","1.0","-17.2525","1.0","-17.2521","1.0","-17.2559","1.0","-17.2532","1.0","-17.253800000000002","1.0","-17.255300000000002","1.0","-17.2521","1.0","-17.2525","1.0","-17.255300000000002","1.0","-17.2521","1.0","-17.2525","1.0"
"68","-17.2544","1.0","-17.2509","1.0","-17.2509","1.0","-17.253800000000002","1.0","-17.2515","1.0","-17.2515","1.0","-17.253800000000002","1.0","-17.2515","1.0","-17.2515","1.0","-17.2551","1.0","-17.2516","1.0","-17.2523","1.0","-17.2544","1.0","-17.2514","1.0","-17.2515","1.0","-17.2544","1.0","-17.2514","1.0","-17.2515","1.0","-17.2551","1.0","-17.2523","1.0","-17.2516","1.0","-17.2544","1.0","-17.2515","1.0","-17.2514","1.0","-17.2544","1.0","-17.2515","1.0","-17.2514","1.0"
"69","-17.2508","1.0","-17.250700000000002","1.0","-17.250700000000002","1.0","-17.2536","1.0","-17.2508","1.0","-17.2508","1.0","-17.2536","1.0","-17.2508","1.0","-17.2508","1.0","-17.2509","1.0","-17.2505","1.0","-17.2499","1.0","-17.2536","1.0","-17.2512","1.0","-17.2515","1.0","-17.2536","1.0","-17.2512","1.0","-17.2515","1.0","-17.2509","1.0","-17.2499","1.0","-17.2505","1.0","-17.2536","1.0","-17.2515","1.0","-17.2512","1.0","-17.2536","1.0","-17.2515","1.0","-17.2512","1.0"
"70","-17.2508","1.0","-17.249200000000002","1.0","-17.249200000000002","1.0","-17.2529","1.0","-17.2504","1.0","-17.2504","1.0","-17.2529","1.0","-17.2504","1.0","-17.2504","1.0","-17.2509","1.0","-17.2493","1.0","-17.2493","1.0","-17.2532","1.0","-17.2509","1.0","-17.251","1.0","-17.2532","1.0","-17.2509","1.0","-17.251","1.0","-17.2509","1.0","-17.2493","1.0","-17.2493","1.0","-17.2532","1.0","-17.251","1.0","-17.2509","1.0","-17.2532","1.0","-17.251","1.0","-17.2509","1.0"
"71","-17.2508","1.0","-17.249200000000002","1.0","-17.249200000000002","1.0","-17.252200000000002","1.0","-17.2497","1.0","-17.2497","1.0","-17.252200000000002","1.0","-17.2497","1.0","-17.2497","1.0","-17.2508","1.0","-17.249200000000002","1.0","-17.249100000000002","1.0","-17.2521","1.0","-17.2495","1.0","-17.2493","1.0","-17.2521","1.0","-17.2495","1.0","-17.2493","1.0","-17.2508","1.0","-17.249100000000002","1.0","-17.249200000000002","1.0","-17.2521","1.0","-17.2493","1.0","-17.2495","1.0","-17.2521","1.0","-17.2493","1.0","-17.2495","1.0"
"72","-17.2508","1.0","-17.249","1.0","-17.249","1.0","-17.2519","1.0","-17.2495","1.0","-17.2495","1.0","-17.2519","1.0","-17.2495","1.0","-17.2495","1.0","-17.2508","1.0","-17.2482","1.0","-17.249","1.0","-17.252","1.0","-17.2494","1.0","-17.249200000000002","1.0","-17.252","1.0","-17.2494","1.0","-17.249200000000002","1.0","-17.2508","1.0","-17.249","1.0","-17.2482","1.0","-17.252","1.0","-17.249200000000002","1.0","-17.2494","1.0","-17.252","1.0","-17.249200000000002","1.0","-17.2494","1.0"
"73","-17.2473","1.0","-17.2479","1.0","-17.2479","1.0","-17.2466","1.0","-17.2487","1.0","-17.2487","1.0","-17.2466","1.0","-17.2487","1.0","-17.2487","1.0","-17.247","1.0","-17.248","1.0","-17.2486","1.0","-17.246100000000002","1.0","-17.2489","1.0","-17.249","1.0","-17.246100000000002","1.0","-17.2489","1.0","-17.249","1.0","-17.247","1.0","-17.2486","1.0","-17.248","1.0","-17.246100000000002","1.0","-17.249","1.0","-17.2489","1.0","-17.246100000000002","1.0","-17.249","1.0","-17.2489","1.0"
"74","-17.2473","1.0","-17.247600000000002","1.0","-17.247600000000002","1.0","-17.2455","1.0","-17.247600000000002","1.0","-17.247600000000002","1.0","-17.2455","1.0","-17.247600000000002","1.0","-17.247600000000002","1.0","-17.2463","1.0","-17.2479","1.0","-17.2478","1.0","-17.245","1.0","-17.247600000000002","1.0","-17.2483","1.0","-17.245","1.0","-17.247600000000002","1.0","-17.2483","1.0","-17.2463","1.0","-17.2478","1.0","-17.2479","1.0","-17.245","1.0","-17.2483","1.0","-17.247600000000002","1.0","-17.245","1.0","-17.2483","1.0","-17.247600000000002","1.0"
"75","-17.244","1.0","-17.2475","1.0","-17.2475","1.0","-17.2438","1.0","-17.2471","1.0","-17.2471","1.0","-17.2438","1.0","-17.2471","1.0","-17.2471","1.0","-17.2454","1.0","-17.247600000000002","1.0","-17.2478","1.0","-17.2448","1.0","-17.2469","1.0","-17.2474","1.0","-17.2448","1.0","-17.2469","1.0","-17.2474","1.0","-17.2454","1.0","-17.2478","1.0","-17.247600000000002","1.0","-17.2448","1.0","-17.2474","1.0","-17.2469","1.0","-17.2448","1.0","-17.2474","1.0","-17.2469","1.0"
"76","-17.244","1.0","-17.2456","1.0","-17.2456","1.0","-17.2438","1.0","-17.2467","1.0","-17.2467","1.0","-17.2438","1.0","-17.2467","1.0","-17.2467","1.0","-17.244600000000002","1.0","-17.2471","1.0","-17.2463","1.0","-17.2438","1.0","-17.2466","1.0","-17.2463","1.0","-17.2438","1.0","-17.2466","1.0","-17.2463","1.0","-17.244600000000002","1.0","-17.2463","1.0","-17.2471","1.0","-17.2438","1.0","-17.2463","1.0","-17.2466","1.0","-17.2437","1.0","-17.2463","1.0","-17.2466","1.0"
"77","-17.2414","1.0","-17.244600000000002","1.0","-17.244600000000002","1.0","-17.243100000000002","1.0","-17.2455","1.0","-17.2455","1.0","-17.243100000000002","1.0","-17.2455","1.0","-17.2455","1.0","-17.2414","1.0","-17.244600000000002","1.0","-17.2444","1.0","-17.2435","1.0","-17.2462","1.0","-17.246100000000002","1.0","-17.2435","1.0","-17.2462","1.0","-17.246100000000002","1.0","-17.2414","1.0","-17.2444","1.0","-17.244600000000002","1.0","-17.2435","1.0","-17.246100000000002","1.0","-17.2462","1.0","-17.2435","1.0","-17.246100000000002","1.0","-17.2462","1.0"
"78","-17.2414","1.0","-17.2441","1.0","-17.2441","1.0","-17.2425","1.0","-17.2451","1.0","-17.2451","1.0","-17.2425","1.0","-17.2451","1.0","-17.2451","1.0","-17.2411","1.0","-17.2441","1.0","-17.2444","1.0","-17.2428","1.0","-17.2457","1.0","-17.2456","1.0","-17.2428","1.0","-17.2457","1.0","-17.2456","1.0","-17.2411","1.0","-17.2444","1.0","-17.2441","1.0","-17.2428","1.0","-17.2456","1.0","-17.2457","1.0","-17.2428","1.0","-17.2456","1.0","-17.2457","1.0"
"79","-17.2405","1.0","-17.243000000000002","1.0","-17.243000000000002","1.0","-17.2422","1.0","-17.244600000000002","1.0","-17.244600000000002","1.0","-17.2422","1.0","-17.244600000000002","1.0","-17.244600000000002","1.0","-17.2411","1.0","-17.2428","1.0","-17.243100000000002","1.0","-17.2423","1.0","-17.2443","1.0","-17.244500000000002","1.0","-17.2422","1.0","-17.2443","1.0","-17.244500000000002","1.0","-17.241","1.0","-17.243100000000002","1.0","-17.2428","1.0","-17.2423","1.0","-17.244500000000002","1.0","-17.2443","1.0","-17.2422","1.0","-17.244500000000002","1.0","-17.2442","1.0"
"80","-17.2405","1.0","-17.2423","1.0","-17.2423","1.0","-17.2413","1.0","-17.2434","1.0","-17.2434","1.0","-17.2413","1.0","-17.2434","1.0","-17.2434","1.0","-17.2406","1.0","-17.2428","1.0","-17.2424","1.0","-17.241600000000002","1.0","-17.244","1.0","-17.2436","1.0","-17.241600000000002","1.0","-17.244","1.0","-17.2436","1.0","-17.2406","1.0","-17.2424","1.0","-17.2427","1.0","-17.241600000000002","1.0","-17.2436","1.0","-17.244","1.0","-17.241600000000002","1.0","-17.2436","1.0","-17.244","1.0"
"81","-17.2147","1.0","-17.2146","1.0","-17.2146","1.0","-17.2148","1.0","-17.2146","1.0","-17.2146","1.0","-17.2148","1.0","-17.2146","1.0","-17.2146","1.0","-17.2146","1.0","-17.2145","1.0","-17.2144","1.0","-17.2146","1.0","-17.2145","1.0","-17.2145","1.0","-17.2146","1.0","-17.2145","1.0","-17.2144","1.0","-17.2146","1.0","-17.2144","1.0","-17.2145","1.0","-17.2146","1.0","-17.2145","1.0","-17.2145","1.0","-17.2146","1.0","-17.2145","1.0","-17.2145","1.0"
